-2.0424606097624334e-01;4.9789663572290699e-01;1.9666269991779027e-02;-9.2487756221735662e-01;-2.6552949571203482e-01;1.1949366073511181e-01;2.5631176366836805e-01;3.8376599519825427e-01;1.2196620172281138e+00;9.7846312331035279e-01;-8.9158437097243215e-01;1.8476048128491659e-01;1.7448262570813355e+00;-2.8830833821458124e-01
3.4071923710453733e+00;-2.4101493725062215e+00;3.8285993568897063e+00;-2.0722059312413568e+00;9.1226983418373897e-01;4.1732199186892949e-01;-1.5464090330231881e+00;1.8062121399183848e+00;1.4912275099567580e+00;-3.5040175080747940e+00;1.4361004932669448e+00;-4.6745583399533963e+00;2.9493205233195399e+00;8.0035255122117732e-01
-1.5257027899301442e-01;2.3469370066960374e-01;-6.9964922748503422e-01;-2.7302835734459568e-01;8.3198882949708175e-01;-3.3877829564339379e-01;4.1037588630983435e-01;2.1909247126071174e-01;1.8278562939373130e-01;-1.3874298523558080e+00;-4.7711620643676295e-01;1.4503764099095637e+00;8.0832038066787237e-01;1.7920259500871394e-02
-3.3066932461512233e-01;-8.8234693230190051e-02;6.8186917644835726e-02;-2.8270273161981435e-01;4.4052030358421040e-01;1.0519549029781866e-01;5.5541217745797300e-01;-1.4828475476196745e-01;-5.8314890330535940e-01;1.4166655553305196e-01;2.3015229502211079e-01;-4.5930976247775318e-01;-6.4799097315299758e-01;-6.8479790842194577e-02
9.0036310673904746e-02;7.3050400133529114e-01;2.1328492957464831e-01;-7.7567246821405478e-01;-1.8755326913978148e+00;-2.3321200920659582e-01;4.3365892305424786e-01;1.4776280960844551e-01;1.3278527272241061e+00;1.5809204417294425e+00;2.0859876344562092e+00;-6.2529130637392738e-01;-1.8276757634450720e+00;2.7861635162950504e+00
-2.5906190865023598e-01;-2.6957563078559166e-01;-2.7303133309879227e-02;4.4574305074612480e-01;-2.5734024534385441e-01;-1.0369197530897228e-01;1.8283114170791651e-01;2.3776233035373301e-01;1.6538481645746092e-01;-3.2333806762921302e-02;-2.5012043256343514e-01;-2.9437529472833512e-01;1.5401974363859749e-01;4.5043242745994433e-01
1.6127548603898107e-02;-8.1209621784392894e-02;-2.4875355474291333e-01;1.7280307959516530e-02;2.5704107237952312e-01;3.8957908755070542e-01;-3.7686074426748217e-01;1.1560007931895881e+00;3.0593888223343593e-02;9.4740356463512129e-02;-1.3760220426223407e-01;-3.8015624283789762e-01;3.2344830671660119e-01;-7.9764133662917458e-01
-1.2755981101154038e-02;1.6694012856542687e-01;-4.6406603483029246e-01;-5.1900051819994919e-01;8.8889322772623469e-01;4.3043148808447396e-01;8.0404730107270550e-01;2.5467189022399406e-01;-5.2999307872042001e-01;-7.6478166704161843e-01;-5.1756425394374406e-01;5.8680478620411736e-01;5.6020005528219752e-01;-6.0803187974245410e-01
-5.2850567675878632e-02;1.4764799613402210e-01;-6.0208343578021384e-01;-2.7745082462629034e-01;9.8772375185866446e-01;3.4866176468497340e-01;-8.1308745732079513e-01;-1.1337240653167058e-01;-2.9340270717611039e-01;4.6321169804493290e-01;4.5454636403222237e-01;-8.4797544850078987e-01;-1.7002712172614542e-01;-5.1421515592634015e-01
-2.9332198388358599e-01;5.4840709647886697e-02;7.0081383216476101e-01;8.6588192768601024e-01;-2.3284742138681032e+00;-1.8800955562834587e-01;-1.3330189095653080e+00;4.6815260844699003e-02;-1.0348522174448263e+00;-6.5298798923847734e-01;-1.1338976577763948e-01;4.1340412312404651e-01;1.1270558564777577e-01;-7.3793746265403537e-01
-2.9761310897731946e-01;-2.7177872832350758e-01;7.6015337576470332e-02;4.4680043470256775e-01;-3.9116593660349264e-01;-6.3733264711706317e-02;-9.7583877586885803e-02;1.5224803106413509e-01;5.6163820467362596e-02;1.2759712348774974e-01;5.2259347835901859e-01;-2.0439980185341394e-01;-3.7303257130685102e-01;7.7545689678408536e-01
2.3646840999096125e-01;-7.5769422918443741e-01;1.3974322712242264e+00;-6.2450983453198283e-01;1.0818689108460720e-01;-5.9562338520766502e+00;1.6789984127366542e+00;-8.5550210420817443e+00;2.6356255817092773e+00;-1.5941008761744424e-01;-1.0411066101427652e-01;-3.3916225709137238e-01;-7.2724720064576109e-01;3.3616567856487274e+00
1.3341328938464533e-01;5.4862925241632310e-01;-9.0866753038204462e-02;1.8362027654153980e-02;-1.6422171490103095e+00;-2.8459765609813653e-01;-2.7340602766165256e-01;-2.1206212110709960e-01;-4.7769227796697361e-01;6.2163498880688273e-01;4.4247598307279362e-01;-2.9973318251931375e-01;4.8455232710725005e-01;-9.1420483846079051e-02
-7.1186156746245066e-02;-4.2265788521506795e-02;-5.0227775399434615e-01;2.0662597390196654e-02;8.7161536915494287e-01;2.3704335282185063e-01;-8.8481783552927129e-01;1.5498398617101028e-01;-2.7746399822687295e-01;2.5279490285415529e-01;-4.5437972846797520e-01;-5.2377773615467060e-01;1.8311639881778397e-01;-1.0642518786932238e+00
-2.9085412595281140e-01;-2.5208410759078342e-01;5.1968028556707006e-02;2.8985059489572934e-01;-1.0962588318590723e-01;3.9591524269528056e-02;7.0338720269025115e-02;2.2383296605743674e-02;-1.6420019611179171e-01;-1.0014516300856116e-01;5.1429881458701421e-01;1.2842382212653594e-01;-3.1169889274436346e-01;8.5699704279583333e-01
-3.7164468244979582e-01;-3.8247715652142517e-01;2.0103493428477801e-01;6.1147946587599711e-01;-5.9988806612903733e-01;3.8403611600621557e-02;-1.2801215220919424e-01;3.8305155553090731e-01;3.0443765899084113e-01;3.1810403763542017e-01;3.5590098009229537e-01;3.3107515362342632e-02;-3.0407582952862544e-01;1.0579213779177674e+00
6.8366988088182506e-02;2.7802181322408281e-01;-7.4208458048621495e-01;-5.0868713632212592e-01;1.2695932213870396e+00;-5.2857263183053438e-01;-1.5613790472799460e+00;1.9211001515132123e-02;7.9830179757240249e-01;4.7570313012690796e-01;2.6066399395542739e-01;2.5536847935282991e-01;-3.4576527384080369e-01;6.2348716492722733e-01
-1.5513944581990466e-01;-5.5137164915111170e-02;-3.5985310827738204e-01;2.2602443960301635e-01;-8.8957055677046676e-02;-1.3944912358911618e-01;1.5529017435951533e+00;4.0143420611538438e-01;-1.8685718727080031e-01;-1.4922042233026878e+00;-5.2487911373944499e-02;2.0273734391870271e-01;1.2795071912412959e-01;7.8727495005385606e-01
-1.7195211807751171e-01;3.9795548316760976e-01;-3.7807335984438209e-02;-4.2066895883341099e-01;-7.5596274976289757e-01;-1.7703293946199727e-01;-5.2504296035082568e-02;5.3637578223797089e-01;1.1706771108157019e+00;-1.1864288473867307e-02;3.6899510113485734e-01;7.0531102938167523e-01;1.9575133446156917e-01;2.0107555852075021e-02
5.4327735992463398e-02;1.9002574972041869e-01;-4.5613706541496152e-01;-4.0201173337310470e-01;4.0510520591136573e-01;1.6948131731144797e-01;7.4078647597139535e-01;1.1445195071931089e-01;7.6361190667520473e-01;2.4191573373315062e-01;-1.6860579700990819e+00;6.0790695873413680e-01;5.5082787422164359e-01;-7.7745296063801828e-01
3.1875884677131996e-02;5.2623776623772278e-01;-3.2037421994235218e-02;-4.7614300950100080e-01;-9.0974741614066423e-01;-2.8305865290703516e-02;-5.1098454359827117e-01;3.8146709757532260e-02;3.2042165260397333e-02;7.4077378019466589e-01;6.2164213477715990e-01;-6.7450284524865978e-01;-6.9453241074143290e-01;-9.0028025735004458e-01
-4.2507197037598518e-02;-1.4159509467793346e-01;-3.3070358370784830e-01;8.4674656768388507e-02;6.0442708032467318e-01;-9.7999924279080927e-02;-2.8587981152272207e-01;-2.7810393439860165e-02;-3.9602310370453468e-02;-1.0797604230001254e-01;-7.2660155029494922e-01;-5.9486831451739247e-03;8.7498610641962113e-02;-4.3138417557984238e-01
-1.0975739917787953e-02;9.8848148846517478e-02;-6.1281920665289202e-01;-1.1071378775882365e-01;7.2176569661050394e-01;1.5637705305332197e-01;-9.3396392304236284e-02;-8.0335904084615328e-02;-6.2437752325082962e-01;8.5256363527375700e-02;8.6992193725324096e-01;-1.2139456722335475e+00;-5.6621166549262636e-01;-1.0881247041399111e-01
-3.3314082585250221e-01;-2.8627824192543599e-01;2.0851929600266661e-01;4.9724596405073590e-01;-7.2563825620636568e-01;-3.2980303424788027e-02;-1.2434571472129585e-01;2.5583704515662553e-01;3.9550950679070213e-01;3.7075425831046083e-01;5.0813180688659365e-01;3.1438018805731827e-02;-2.0630179483513861e-01;8.4086842843671894e-01
-1.3551583758183816e-01;-9.0536619407386429e-02;-3.4930803161385721e-01;1.5898773899912694e-01;3.2444969737431906e-01;-5.2971583076720841e-02;1.8151752649148048e-02;4.1514233024533131e-01;-2.1739532030268424e-01;-4.3031822691731414e-01;6.6675605326763820e-01;-2.8250995563944836e-01;-7.4994515671180129e-01;7.8025414887428657e-01
-1.1411799831454629e-01;-2.7432583849095589e-02;-1.9694180167099890e-01;-2.4939127128769176e-01;6.8069220049844281e-01;-1.0916984421500031e-01;-6.1568402788376286e-01;1.5393637136016436e-02;-6.4613815483306780e-01;1.1896631231170307e+00;1.4931428979294883e+00;-8.2481672022826680e-01;-1.9577075593725817e+00;9.3662919618774521e-01
4.4393085007555895e+00;-2.5430051727054543e+00;2.9628481567608294e+00;-9.6842427118675434e-01;-1.7535288108733077e-01;4.7214711222211987e+00;-8.3620491249879425e-01;-2.6427657144708387e+00;9.0747333019141863e-01;1.7366387889518951e+00;-1.5741536162998546e+00;6.0384659079518128e+00;-3.6915020598525849e+00;-1.0914677713294303e+00
-3.8904368332876249e-01;2.0754079350500446e-01;4.9054032521409441e-01;-4.8823386355394011e-01;-1.0931833331448988e+00;3.0072635006244619e-01;1.2417855566736873e+00;4.7518456403988885e-01;5.3253180982612336e-01;3.4486228035075944e-01;-3.1968604421465857e-01;-3.9717095520327511e-01;2.0578204388987165e-01;-1.2276148663063833e+00
-3.5006472461237748e-01;2.6058823047033546e-02;6.1323948343140566e-01;6.3593598269296980e-01;-2.0501153497919593e+00;-9.2736131912413200e-02;-1.0248388540317543e+00;5.9269505544301437e-02;-8.3675201464032134e-01;-3.4736813241419484e-01;1.5722073365610395e-01;2.4625234062736095e-01;6.7901969050036037e-02;-7.2984812610491745e-01
-5.3671921643602079e-02;1.1631205798764321e-01;-6.6122605448140104e-01;3.1147186360064590e-02;6.5381122586433382e-01;1.4945077746743443e-01;-2.5086730585766608e+00;3.9918521713284055e-01;2.0480817902575321e+00;9.8871217819730717e-01;-4.0380382151377969e-01;-5.6460738899236362e-01;1.2909054799703401e+00;1.1264906471301024e+00
-3.6305642822317313e-01;4.3355906218847340e-01;7.7347346883849122e-01;4.5549368038339616e-02;-2.2871924736924423e+00;-2.1001220267302162e-01;-1.0759908937483167e+00;1.8927416710406297e-01;-6.8975392369501864e-01;-1.0507026824584714e-01;6.9289396390360780e-01;4.3078568484160884e-01;2.9561043755457245e-01;-9.0266086630170883e-01
-4.6009110314090174e-01;-3.3578511325405458e-01;2.1112629846110850e-01;3.8679796435998026e-01;2.1100794608369663e-02;-3.1003461900798368e-01;-1.0482387444459036e+00;-2.5256572856736392e-01;-6.5767165299037700e-01;-5.7627887435734909e-02;1.0251597283809781e+00;3.4700097970569246e+00;5.3823969080571503e+00;2.5811852916306059e+00
-3.0787858484300840e-01;-1.1824315296402618e-01;3.3017737526843605e-01;5.5458772124833666e-01;-1.3128116226627935e+00;-4.5472143429686251e-02;-8.3342771330588827e-01;1.9510733722755402e-01;-3.2206259793052355e-01;7.7944000549569320e-02;7.6757034476835795e-01;4.5084820631741840e-01;3.8167378094757609e-01;-5.3089898416713188e-02
-4.4906260803575865e-01;-2.4762696065857684e-01;4.5436588824626406e-01;-2.4974906563334995e-02;-4.8275778348317089e-01;4.6478737250130436e-01;1.6150501626398952e+00;2.2082559599210194e-01;-2.0610087207244879e-01;-6.4995098752260083e-01;5.9785948423930002e-01;3.3957574330493512e-01;1.2460626150832471e-01;1.0516069553355507e+00
-1.2022866387322140e-01;7.9619089168394178e-02;-1.5479437795347484e-01;-7.3949010526305231e-02;-2.0000552702421576e-01;-9.6063934285288949e-02;3.8156187075425307e-01;2.8558192128272769e-01;2.1307713712557314e-01;-8.9215573291757688e-01;1.1665654572979099e-01;9.2937098650769545e-01;4.2771601829957639e-01;-2.1891329581063335e-01
-3.6976587801542710e-01;-3.1540104027800234e-03;5.6728265464657934e-01;5.9013831222752655e-01;-2.0462262471267412e+00;1.2450461972661475e-02;-8.1836051998912118e-01;3.0436599490203153e-01;-4.2002577061071217e-01;3.6845167594503347e-02;7.6405551619535828e-01;3.4491828569534677e-01;1.5216180928928080e-01;-3.5576333896316159e-01
-3.7963985546957379e-01;3.4160904821009919e-01;5.8004195703022088e-01;-1.3302133858377413e-01;-1.7698049070084048e+00;-2.3982830748605655e-01;-4.3950761190299736e-01;3.0027671884401219e-01;-1.4031523438770377e-01;9.9153544346992084e-03;5.4273805234600703e-01;5.6297434057906104e-01;2.1112971553057674e-01;-7.0731974490471394e-01
-3.6213557422690712e-01;-3.8344513707526090e-01;1.4939930415087607e-01;5.4212094794873278e-01;-3.4389737917622309e-01;3.3061357499962751e-03;3.8182272962602112e-02;1.7713976499129103e-01;1.6239729547269471e-01;-1.5043125876200714e-03;-3.6312805720728841e-02;1.0325437672756857e-01;-1.0357764891999205e-01;9.1123834842926810e-01
-3.1617900439984947e-01;-1.5113024382256540e-01;1.9546484815058973e-01;-7.2952652464913670e-02;-7.1519789650290405e-02;-5.6470124647841480e-01;1.0127348457982158e-01;9.0166996028816093e-01;4.1832190119252410e-01;3.0003167820973453e-01;3.4151907883071680e-01;5.7611316833089865e-01;-6.6779183277253329e-01;1.5527599882952650e+00
-3.0409368556148930e-01;1.2437183983900618e-01;6.6093899832539538e-01;8.4092197446262262e-01;-1.9956439624492877e+00;-1.8658794245400723e-01;-2.1618261486485633e+00;-4.0043076005173739e-01;-1.8265579279191284e+00;-4.0719317995859811e-01;-5.0108642169690820e-01;5.6841045804233703e-01;4.6487919239102909e-01;-1.0959932381594968e+00
-6.8450920909554014e-02;2.6380050058703186e-01;-7.0571178567568171e-01;-4.1260537417281534e-01;1.0957302131684661e+00;5.7419354538283385e-01;-6.4225879393904939e-01;-9.7236952556578271e-01;-4.2717669721281193e-01;6.4211354883887461e-01;5.3466212458449236e-01;2.8997551476751038e-01;-8.0810667843556383e-01;-4.5653110216652693e-01
-3.1964849467353468e-01;2.3498736518816124e-01;4.7276321488318124e-01;-2.5733229589306197e-02;-1.9070592850617147e+00;8.8753847505547767e-02;6.1560165689944080e-01;5.6187983368881766e-01;5.9046151802772395e-01;-4.3265318425691951e-01;8.4554557589535662e-01;1.2761290209245746e-01;-1.4249547084382548e+00;-8.7515108766362149e-01
